x-axis,1
second,Volt
+165.264130E+06,-92.7108E+00
+165.267944E+06,-94.9081E+00
+165.271759E+06,-95.3109E+00
+165.275574E+06,-93.5409E+00
+165.279388E+06,-91.9418E+00
+165.283203E+06,-91.4169E+00
+165.287018E+06,-91.7221E+00
+165.290833E+06,-92.8207E+00
+165.294647E+06,-94.3832E+00
+165.298462E+06,-96.4950E+00
+165.302277E+06,-100.9384E+00
+165.306091E+06,-102.8183E+00
+165.309906E+06,-99.7543E+00
+165.313721E+06,-98.2773E+00
+165.317535E+06,-98.1430E+00
+165.321350E+06,-95.9701E+00
+165.325165E+06,-92.5277E+00
+165.328979E+06,-90.7211E+00
+165.332794E+06,-89.6835E+00
+165.336609E+06,-89.8910E+00
+165.340424E+06,-91.3925E+00
+165.344238E+06,-94.8593E+00
+165.348053E+06,-99.4247E+00
+165.351868E+06,-96.8002E+00
+165.355682E+06,-91.3559E+00
+165.359497E+06,-88.0356E+00
+165.363312E+06,-86.4486E+00
+165.367126E+06,-86.1679E+00
+165.370941E+06,-86.8393E+00
+165.374756E+06,-88.5849E+00
+165.378571E+06,-91.2826E+00
+165.382385E+06,-94.3832E+00
+165.386200E+06,-94.1513E+00
+165.390015E+06,-92.0150E+00
+165.393829E+06,-89.8544E+00
+165.397644E+06,-88.0233E+00
+165.401459E+06,-86.6928E+00
+165.405273E+06,-86.8271E+00
+165.409088E+06,-87.6816E+00
+165.412903E+06,-89.6713E+00
+165.416718E+06,-91.0385E+00
+165.420532E+06,-89.5858E+00
+165.424347E+06,-87.4374E+00
+165.428162E+06,-85.8017E+00
+165.431976E+06,-85.1181E+00
+165.435791E+06,-85.3378E+00
+165.439606E+06,-86.2045E+00
+165.443420E+06,-87.9013E+00
+165.447235E+06,-90.8798E+00
+165.451050E+06,-95.7748E+00
+165.454865E+06,-104.2221E+00
+165.458679E+06,-111.0824E+00
+165.462494E+06,-103.1723E+00
+165.466309E+06,-99.4735E+00
+165.470123E+06,-93.9316E+00
+165.473938E+06,-89.8178E+00
+165.477753E+06,-87.7914E+00
+165.481567E+06,-87.1200E+00
+165.485382E+06,-88.2309E+00
+165.489197E+06,-92.2958E+00
+165.493011E+06,-101.3778E+00
+165.496826E+06,-95.6161E+00
+165.500641E+06,-90.4281E+00
+165.504456E+06,-88.6703E+00
+165.508270E+06,-88.3896E+00
+165.512085E+06,-88.9389E+00
+165.515900E+06,-90.4892E+00
+165.519714E+06,-93.4311E+00
+165.523529E+06,-99.4858E+00
+165.527344E+06,-112.0834E+00
+165.531158E+06,-99.0097E+00
+165.534973E+06,-94.8715E+00
+165.538788E+06,-94.9325E+00
+165.542603E+06,-95.2743E+00
+165.546417E+06,-94.9447E+00
+165.550232E+06,-94.1513E+00
+165.554047E+06,-92.2592E+00
+165.557861E+06,-92.3202E+00
+165.561676E+06,-92.6010E+00
+165.565491E+06,-94.0536E+00
+165.569305E+06,-94.1757E+00
+165.573120E+06,-94.0780E+00
+165.576935E+06,-94.3222E+00
+165.580750E+06,-95.3109E+00
+165.584564E+06,-97.2275E+00
+165.588379E+06,-98.4970E+00
+165.592194E+06,-101.9638E+00
+165.596008E+06,-101.9027E+00
+165.599823E+06,-103.6117E+00
+165.603638E+06,-105.0033E+00
+165.607452E+06,-107.9330E+00
+165.611267E+06,-109.7152E+00
+165.615082E+06,-103.3798E+00
+165.618896E+06,-99.5468E+00
+165.622711E+06,-95.7870E+00
+165.626526E+06,-93.2724E+00
+165.630341E+06,-91.2460E+00
+165.634155E+06,-91.4779E+00
+165.637970E+06,-93.3212E+00
+165.641785E+06,-99.1684E+00
+165.645599E+06,-104.3442E+00
+165.649414E+06,-93.1015E+00
+165.653229E+06,-88.2309E+00
+165.657043E+06,-85.8017E+00
+165.660858E+06,-84.6786E+00
+165.664673E+06,-84.7030E+00
+165.668488E+06,-85.4477E+00
+165.672302E+06,-87.2055E+00
+165.676117E+06,-90.1230E+00
+165.679932E+06,-94.7494E+00
+165.683746E+06,-104.6005E+00
+165.687561E+06,-101.4511E+00
+165.691376E+06,-94.4687E+00
+165.695190E+06,-93.2724E+00
+165.699005E+06,-94.9081E+00
+165.702820E+06,-103.2943E+00
+165.706635E+06,-102.4521E+00
+165.710449E+06,-94.7128E+00
+165.714264E+06,-91.9906E+00
+165.718079E+06,-90.5502E+00
+165.721893E+06,-89.6103E+00
+165.725708E+06,-88.8290E+00
+165.729523E+06,-89.8300E+00
+165.733337E+06,-93.4799E+00
+165.737152E+06,-101.1703E+00
+165.740967E+06,-108.2748E+00
+165.744781E+06,-98.1186E+00
+165.748596E+06,-96.9589E+00
+165.752411E+06,-96.8368E+00
+165.756226E+06,-96.7758E+00
+165.760040E+06,-95.6527E+00
+165.763855E+06,-93.6020E+00
+165.767670E+06,-92.6010E+00
+165.771484E+06,-90.6845E+00
+165.775299E+06,-89.0854E+00
+165.779114E+06,-87.4374E+00
+165.782928E+06,-87.1078E+00
+165.786743E+06,-87.8402E+00
+165.790558E+06,-90.0375E+00
+165.794373E+06,-92.6620E+00
+165.798187E+06,-94.8593E+00
+165.802002E+06,-93.3090E+00
+165.805817E+06,-91.5756E+00
+165.809631E+06,-90.4525E+00
+165.813446E+06,-89.1586E+00
+165.817261E+06,-88.9267E+00
+165.821075E+06,-88.3529E+00
+165.824890E+06,-88.1332E+00
+165.828705E+06,-89.1098E+00
+165.832520E+06,-90.4648E+00
+165.836334E+06,-93.2602E+00
+165.840149E+06,-95.2377E+00
+165.843964E+06,-94.7250E+00
+165.847778E+06,-93.3822E+00
+165.851593E+06,-92.5033E+00
+165.855408E+06,-93.2358E+00
+165.859222E+06,-94.0536E+00
+165.863037E+06,-95.0424E+00
+165.866852E+06,-96.5194E+00
+165.870667E+06,-96.3485E+00
+165.874481E+06,-95.3476E+00
+165.878296E+06,-94.3100E+00
+165.882111E+06,-93.9804E+00
+165.885925E+06,-96.4340E+00
+165.889740E+06,-101.7074E+00
+165.893555E+06,-100.0961E+00
+165.897369E+06,-93.9804E+00
+165.901184E+06,-91.3559E+00
+165.904999E+06,-90.2817E+00
+165.908813E+06,-91.4535E+00
+165.912628E+06,-94.4565E+00
+165.916443E+06,-98.8754E+00
+165.920258E+06,-100.9140E+00
+165.924072E+06,-95.8481E+00
+165.927887E+06,-94.2611E+00
+165.931702E+06,-94.3100E+00
+165.935516E+06,-96.6659E+00
+165.939331E+06,-97.9110E+00
+165.943146E+06,-96.6537E+00
+165.946960E+06,-96.1532E+00
+165.950775E+06,-99.5590E+00
+165.954590E+06,-112.6449E+00
+165.958405E+06,-97.9965E+00
+165.962219E+06,-92.8085E+00
+165.966034E+06,-89.9276E+00
+165.969849E+06,-88.8168E+00
+165.973663E+06,-88.3651E+00
+165.977478E+06,-88.2431E+00
+165.981293E+06,-88.8168E+00
+165.985107E+06,-89.5981E+00
+165.988922E+06,-90.9042E+00
+165.992737E+06,-91.9662E+00
+165.996552E+06,-92.3446E+00
+166.000366E+06,-91.1239E+00
+166.004181E+06,-89.7079E+00
+166.007996E+06,-88.0844E+00
+166.011810E+06,-87.2787E+00
+166.015625E+06,-87.0590E+00
+166.019440E+06,-87.7304E+00
+166.023254E+06,-89.7079E+00
+166.027069E+06,-93.0526E+00
+166.030884E+06,-99.2660E+00
+166.034698E+06,-100.6088E+00
+166.038513E+06,-97.5815E+00
+166.042328E+06,-97.5082E+00
+166.046143E+06,-98.4482E+00
+166.049957E+06,-101.2069E+00
+166.053772E+06,-104.2831E+00
+166.057587E+06,-106.0409E+00
+166.061401E+06,-110.7284E+00
+166.065216E+06,-103.6483E+00
+166.069031E+06,-96.9467E+00
+166.072845E+06,-93.8217E+00
+166.076660E+06,-91.8686E+00
+166.080475E+06,-91.7343E+00
+166.084290E+06,-91.3437E+00
+166.088104E+06,-91.3315E+00
+166.091919E+06,-92.2226E+00
+166.095734E+06,-95.8358E+00
+166.099548E+06,-106.3949E+00
+166.103363E+06,-103.1601E+00
+166.107178E+06,-97.1298E+00
+166.110992E+06,-95.4452E+00
+166.114807E+06,-97.9721E+00
+166.118622E+06,-101.5609E+00
+166.122437E+06,-104.3197E+00
+166.126251E+06,-99.9374E+00
+166.130066E+06,-95.6039E+00
+166.133881E+06,-91.7587E+00
+166.137695E+06,-89.6591E+00
+166.141510E+06,-88.5605E+00
+166.145325E+06,-89.3661E+00
+166.149139E+06,-91.9662E+00
+166.152954E+06,-98.2284E+00
+166.156769E+06,-104.9545E+00
+166.160583E+06,-98.4237E+00
+166.164398E+06,-96.8857E+00
+166.168213E+06,-97.3617E+00
+166.172028E+06,-96.1166E+00
+166.175842E+06,-94.7860E+00
+166.179657E+06,-94.4320E+00
+166.183472E+06,-93.9804E+00
+166.187286E+06,-92.3080E+00
+166.191101E+06,-91.3192E+00
+166.194916E+06,-91.2948E+00
+166.198730E+06,-94.3222E+00
+166.202545E+06,-96.6659E+00
+166.206360E+06,-91.8442E+00
+166.210175E+06,-88.5238E+00
+166.213989E+06,-86.9003E+00
+166.217804E+06,-86.9980E+00
+166.221619E+06,-88.1332E+00
+166.225433E+06,-90.5746E+00
+166.229248E+06,-93.6020E+00
+166.233063E+06,-93.8461E+00
+166.236877E+06,-89.8544E+00
+166.240692E+06,-87.0102E+00
+166.244507E+06,-85.1181E+00
+166.248322E+06,-84.3612E+00
+166.252136E+06,-84.2025E+00
+166.255951E+06,-84.9838E+00
+166.259766E+06,-86.1435E+00
+166.263580E+06,-87.9745E+00
+166.267395E+06,-89.4272E+00
+166.271210E+06,-91.5268E+00
+166.275024E+06,-93.5165E+00
+166.278839E+06,-97.5692E+00
+166.282654E+06,-108.1039E+00
+166.286469E+06,-111.4731E+00
+166.290283E+06,-104.2343E+00
+166.294098E+06,-105.8090E+00
+166.297913E+06,-103.2089E+00
+166.301727E+06,-96.4096E+00
+166.305542E+06,-92.5033E+00
+166.309357E+06,-91.4657E+00
+166.313171E+06,-91.7221E+00
+166.316986E+06,-94.0536E+00
+166.320801E+06,-97.2763E+00
+166.324615E+06,-101.7929E+00
+166.328430E+06,-102.3666E+00
+166.332245E+06,-101.3656E+00
+166.336060E+06,-98.0087E+00
+166.339874E+06,-95.6161E+00
+166.343689E+06,-93.7851E+00
+166.347504E+06,-93.8095E+00
+166.351318E+06,-95.4086E+00
+166.355133E+06,-97.3007E+00
+166.358948E+06,-96.7880E+00
+166.362762E+06,-96.0190E+00
+166.366577E+06,-94.3344E+00
+166.370392E+06,-93.5165E+00
+166.374207E+06,-93.1503E+00
+166.378021E+06,-93.7607E+00
+166.381836E+06,-94.2123E+00
+166.385651E+06,-94.2001E+00
+166.389465E+06,-94.3954E+00
+166.393280E+06,-97.5204E+00
+166.397095E+06,-104.5150E+00
+166.400909E+06,-98.5092E+00
+166.404724E+06,-93.7484E+00
+166.408539E+06,-92.1859E+00
+166.412354E+06,-91.7831E+00
+166.416168E+06,-92.3691E+00
+166.419983E+06,-92.7108E+00
+166.423798E+06,-93.6020E+00
+166.427612E+06,-94.6396E+00
+166.431427E+06,-96.7025E+00
+166.435242E+06,-101.6342E+00
+166.439056E+06,-124.2172E+00
+166.442871E+06,-97.9477E+00
+166.446686E+06,-92.3813E+00
+166.450500E+06,-88.1820E+00
+166.454315E+06,-86.0214E+00
+166.458130E+06,-84.4345E+00
+166.461945E+06,-83.7509E+00
+166.465759E+06,-83.8241E+00
+166.469574E+06,-84.5932E+00
+166.473389E+06,-86.0824E+00
+166.477203E+06,-88.3529E+00
+166.481018E+06,-91.2826E+00
+166.484833E+06,-94.7006E+00
+166.488647E+06,-96.9101E+00
+166.492462E+06,-96.0434E+00
+166.496277E+06,-95.4452E+00
+166.500092E+06,-94.7250E+00
+166.503906E+06,-92.4179E+00
+166.507721E+06,-89.5126E+00
+166.511536E+06,-87.3031E+00
+166.515350E+06,-86.6073E+00
+166.519165E+06,-86.7660E+00
+166.522980E+06,-87.9745E+00
+166.526794E+06,-89.8910E+00
+166.530609E+06,-92.0883E+00
+166.534424E+06,-95.0058E+00
+166.538239E+06,-96.4828E+00
+166.542053E+06,-96.3119E+00
+166.545868E+06,-95.5429E+00
+166.549683E+06,-94.5175E+00
+166.553497E+06,-94.4687E+00
+166.557312E+06,-95.4330E+00
+166.561127E+06,-96.9345E+00
+166.564941E+06,-101.3534E+00
+166.568756E+06,-99.9374E+00
+166.572571E+06,-97.8744E+00
+166.576385E+06,-96.5072E+00
+166.580200E+06,-98.3627E+00
+166.584015E+06,-105.2475E+00
+166.587830E+06,-102.5375E+00
+166.591644E+06,-97.8134E+00
+166.595459E+06,-96.4950E+00
+166.599274E+06,-96.0678E+00
+166.603088E+06,-95.9701E+00
+166.606903E+06,-94.2489E+00
+166.610718E+06,-93.5653E+00
+166.614532E+06,-93.0038E+00
+166.618347E+06,-94.7128E+00
+166.622162E+06,-99.4613E+00
+166.625977E+06,-100.6942E+00
+166.629791E+06,-95.8847E+00
+166.633606E+06,-92.9550E+00
+166.637421E+06,-93.6752E+00
+166.641235E+06,-95.8358E+00
+166.645050E+06,-99.8764E+00
+166.648865E+06,-98.3383E+00
+166.652679E+06,-97.8500E+00
+166.656494E+06,-97.6669E+00
+166.660309E+06,-102.3422E+00
+166.664124E+06,-103.2211E+00
+166.667938E+06,-98.8998E+00
+166.671753E+06,-96.6293E+00
+166.675568E+06,-94.7983E+00
+166.679382E+06,-94.6029E+00
+166.683197E+06,-95.3598E+00
+166.687012E+06,-98.0453E+00
+166.690826E+06,-101.0360E+00
+166.694641E+06,-99.9740E+00
+166.698456E+06,-96.2631E+00
+166.702271E+06,-93.6020E+00
+166.706085E+06,-93.0893E+00
+166.709900E+06,-93.6386E+00
+166.713715E+06,-95.1523E+00
+166.717529E+06,-100.1571E+00
+166.721344E+06,-113.8046E+00
+166.725159E+06,-98.2162E+00
+166.728973E+06,-91.5024E+00
+166.732788E+06,-88.3163E+00
+166.736603E+06,-86.1801E+00
+166.740417E+06,-85.6796E+00
+166.744232E+06,-86.2777E+00
+166.748047E+06,-89.5126E+00
+166.751862E+06,-98.8632E+00
+166.755676E+06,-99.5468E+00
+166.759491E+06,-90.3305E+00
+166.763306E+06,-88.2553E+00
+166.767120E+06,-88.8046E+00
+166.770935E+06,-91.6610E+00
+166.774750E+06,-95.3964E+00
+166.778564E+06,-92.9794E+00
+166.782379E+06,-89.9765E+00
+166.786194E+06,-88.6215E+00
+166.790009E+06,-88.5238E+00
+166.793823E+06,-88.5116E+00
+166.797638E+06,-89.5858E+00
+166.801453E+06,-90.7577E+00
+166.805267E+06,-92.7108E+00
+166.809082E+06,-94.7250E+00
+166.812897E+06,-94.9203E+00
+166.816711E+06,-93.8095E+00
+166.820526E+06,-92.2714E+00
+166.824341E+06,-90.7089E+00
+166.828156E+06,-90.0863E+00
+166.831970E+06,-89.8300E+00
+166.835785E+06,-89.8422E+00
+166.839600E+06,-89.7201E+00
+166.843414E+06,-89.3905E+00
+166.847229E+06,-89.2929E+00
+166.851044E+06,-89.4027E+00
+166.854858E+06,-90.7333E+00
+166.858673E+06,-92.4057E+00
+166.862488E+06,-94.3832E+00
+166.866302E+06,-96.3608E+00
+166.870117E+06,-100.1327E+00
+166.873932E+06,-105.6869E+00
+166.877747E+06,-103.8437E+00
+166.881561E+06,-98.9731E+00
+166.885376E+06,-96.7025E+00
+166.889191E+06,-95.6161E+00
+166.893005E+06,-95.0058E+00
+166.896820E+06,-96.0678E+00
+166.900635E+06,-98.0819E+00
+166.904449E+06,-101.1581E+00
+166.908264E+06,-105.8334E+00
+166.912079E+06,-117.0639E+00
+166.915894E+06,-102.1591E+00
+166.919708E+06,-97.2763E+00
+166.923523E+06,-94.3466E+00
+166.927338E+06,-92.3813E+00
+166.931152E+06,-91.5756E+00
+166.934967E+06,-90.4159E+00
+166.938782E+06,-89.7201E+00
+166.942596E+06,-89.7445E+00
+166.946411E+06,-89.6713E+00
+166.950226E+06,-90.8432E+00
+166.954041E+06,-93.4799E+00
+166.957855E+06,-98.7533E+00
+166.961670E+06,-110.3866E+00
+166.965485E+06,-110.3378E+00
+166.969299E+06,-102.1469E+00
+166.973114E+06,-97.8866E+00
+166.976929E+06,-93.4311E+00
+166.980743E+06,-90.6723E+00
+166.984558E+06,-89.7812E+00
+166.988373E+06,-89.3051E+00
+166.992188E+06,-90.3549E+00
+166.996002E+06,-92.5766E+00
+166.999817E+06,-95.3232E+00
+167.003632E+06,-96.7880E+00
+167.007446E+06,-97.1176E+00
+167.011261E+06,-95.3354E+00
+167.015076E+06,-94.8471E+00
+167.018890E+06,-95.0668E+00
+167.022705E+06,-94.1757E+00
+167.026520E+06,-92.0883E+00
+167.030334E+06,-90.7089E+00
+167.034149E+06,-91.5268E+00
+167.037964E+06,-93.0526E+00
+167.041779E+06,-92.5766E+00
+167.045593E+06,-91.0873E+00
+167.049408E+06,-90.6723E+00
+167.053223E+06,-92.9306E+00
+167.057037E+06,-94.8471E+00
+167.060852E+06,-93.9438E+00
+167.064667E+06,-91.7221E+00
+167.068481E+06,-91.4779E+00
+167.072296E+06,-93.2602E+00
+167.076111E+06,-95.7138E+00
+167.079926E+06,-97.6547E+00
+167.083740E+06,-98.6679E+00
+167.087555E+06,-99.8886E+00
+167.091370E+06,-96.8246E+00
+167.095184E+06,-94.1635E+00
+167.098999E+06,-92.9916E+00
+167.102814E+06,-95.7626E+00
+167.106628E+06,-106.4193E+00
+167.110443E+06,-96.6537E+00
+167.114258E+06,-90.3915E+00
+167.118073E+06,-87.9745E+00
+167.121887E+06,-87.3520E+00
+167.125702E+06,-87.4374E+00
+167.129517E+06,-87.7792E+00
+167.133331E+06,-87.9745E+00
+167.137146E+06,-87.7426E+00
+167.140961E+06,-87.4618E+00
+167.144775E+06,-87.3642E+00
+167.148590E+06,-88.4628E+00
+167.152405E+06,-90.3671E+00
+167.156219E+06,-94.7616E+00
+167.160034E+06,-111.6195E+00
+167.163849E+06,-99.0951E+00
+167.167664E+06,-94.5419E+00
+167.171478E+06,-94.5907E+00
+167.175293E+06,-97.9477E+00
+167.179108E+06,-101.5854E+00
+167.182922E+06,-100.4257E+00
+167.186737E+06,-100.6820E+00
+167.190552E+06,-104.7836E+00
+167.194366E+06,-120.7748E+00
+167.198181E+06,-106.0043E+00
+167.201996E+06,-102.3910E+00
+167.205811E+06,-101.2680E+00
+167.209625E+06,-100.6820E+00
+167.213440E+06,-99.5956E+00
+167.217255E+06,-99.5102E+00
+167.221069E+06,-99.4735E+00
+167.224884E+06,-97.7401E+00
+167.228699E+06,-96.7270E+00
+167.232513E+06,-95.0180E+00
+167.236328E+06,-94.3344E+00
+167.240143E+06,-94.6029E+00
+167.243958E+06,-97.6303E+00
+167.247772E+06,-103.3066E+00
+167.251587E+06,-101.3412E+00
+167.255402E+06,-95.1767E+00
+167.259216E+06,-92.2226E+00
+167.263031E+06,-91.6855E+00
+167.266846E+06,-92.9672E+00
+167.270660E+06,-96.2021E+00
+167.274475E+06,-101.4389E+00
+167.278290E+06,-102.2934E+00
+167.282104E+06,-97.2885E+00
+167.285919E+06,-94.5541E+00
+167.289734E+06,-94.9447E+00
+167.293549E+06,-98.0453E+00
+167.297363E+06,-105.4550E+00
+167.301178E+06,-97.0688E+00
+167.304993E+06,-92.2714E+00
+167.308807E+06,-90.4770E+00
+167.312622E+06,-91.8075E+00
+167.316437E+06,-94.7250E+00
+167.320251E+06,-94.2123E+00
+167.324066E+06,-91.4535E+00
+167.327881E+06,-90.5014E+00
+167.331696E+06,-90.8432E+00
+167.335510E+06,-91.4291E+00
+167.339325E+06,-91.4413E+00
+167.343140E+06,-90.9408E+00
+167.346954E+06,-90.7699E+00
+167.350769E+06,-89.9643E+00
+167.354584E+06,-88.9511E+00
+167.358398E+06,-88.2797E+00
+167.362213E+06,-87.9501E+00
+167.366028E+06,-88.2797E+00
+167.369843E+06,-88.9633E+00
+167.373657E+06,-89.9032E+00
+167.377472E+06,-90.9530E+00
+167.381287E+06,-93.1015E+00
+167.385101E+06,-98.4970E+00
+167.388916E+06,-108.6654E+00
+167.392731E+06,-94.8959E+00
+167.396545E+06,-90.0741E+00
+167.400360E+06,-87.9379E+00
+167.404175E+06,-87.2787E+00
+167.407990E+06,-87.4862E+00
+167.411804E+06,-88.4872E+00
+167.415619E+06,-89.8056E+00
+167.419434E+06,-91.8808E+00
+167.423248E+06,-95.2743E+00
+167.427063E+06,-107.8598E+00
+167.430878E+06,-98.5336E+00
+167.434692E+06,-90.9652E+00
+167.438507E+06,-87.3520E+00
+167.442322E+06,-85.6552E+00
+167.446136E+06,-85.4721E+00
+167.449951E+06,-86.6684E+00
+167.453766E+06,-89.0243E+00
+167.457581E+06,-92.6254E+00
+167.461395E+06,-95.8603E+00
+167.465210E+06,-95.9091E+00
+167.469025E+06,-95.7016E+00
+167.472839E+06,-96.4340E+00
+167.476654E+06,-100.3647E+00
+167.480469E+06,-109.1415E+00
+167.484283E+06,-98.2040E+00
+167.488098E+06,-92.8573E+00
+167.491913E+06,-90.9042E+00
+167.495728E+06,-90.7211E+00
+167.499542E+06,-91.6366E+00
+167.503357E+06,-93.3822E+00
+167.507172E+06,-94.1269E+00
+167.510986E+06,-95.0058E+00
+167.514801E+06,-96.1410E+00
+167.518616E+06,-97.5326E+00
+167.522430E+06,-97.4716E+00
+167.526245E+06,-95.0424E+00
+167.530060E+06,-93.7240E+00
+167.533875E+06,-93.9316E+00
+167.537689E+06,-96.0922E+00
+167.541504E+06,-98.2528E+00
+167.545319E+06,-102.0614E+00
+167.549133E+06,-104.0512E+00
+167.552948E+06,-99.6444E+00
+167.556763E+06,-97.4960E+00
+167.560577E+06,-96.6293E+00
+167.564392E+06,-97.8500E+00
+167.568207E+06,-96.1899E+00
+167.572021E+06,-92.4301E+00
+167.575836E+06,-89.9643E+00
+167.579651E+06,-89.5370E+00
+167.583466E+06,-90.9164E+00
+167.587280E+06,-95.2011E+00
+167.591095E+06,-102.2934E+00
+167.594910E+06,-107.4447E+00
+167.598724E+06,-104.5639E+00
+167.602539E+06,-98.5824E+00
+167.606354E+06,-92.1371E+00
+167.610168E+06,-89.3417E+00
+167.613983E+06,-87.6083E+00
+167.617798E+06,-87.1078E+00
+167.621613E+06,-87.9135E+00
+167.625427E+06,-90.5746E+00
+167.629242E+06,-97.1176E+00
+167.633057E+06,-99.3149E+00
+167.636871E+06,-91.3437E+00
+167.640686E+06,-88.0844E+00
+167.644501E+06,-87.5351E+00
+167.648315E+06,-88.3651E+00
+167.652130E+06,-89.9521E+00
+167.655945E+06,-92.2958E+00
+167.659760E+06,-93.2968E+00
+167.663574E+06,-93.7240E+00
+167.667389E+06,-92.9306E+00
+167.671204E+06,-91.7709E+00
+167.675018E+06,-91.8442E+00
+167.678833E+06,-92.5766E+00
+167.682648E+06,-93.0893E+00
+167.686462E+06,-92.9428E+00
+167.690277E+06,-92.5155E+00
+167.694092E+06,-93.4189E+00
+167.697906E+06,-96.9467E+00
+167.701721E+06,-94.8959E+00
+167.705536E+06,-90.0863E+00
+167.709351E+06,-87.4008E+00
+167.713165E+06,-87.1811E+00
+167.716980E+06,-87.8769E+00
+167.720795E+06,-90.2694E+00
+167.724609E+06,-94.0048E+00
+167.728424E+06,-97.3373E+00
+167.732239E+06,-95.8969E+00
+167.736053E+06,-94.6762E+00
+167.739868E+06,-94.7860E+00
+167.743683E+06,-96.0067E+00
+167.747498E+06,-95.2865E+00
+167.751312E+06,-93.8461E+00
+167.755127E+06,-91.9662E+00
+167.758942E+06,-90.0985E+00
+167.762756E+06,-88.5238E+00
+167.766571E+06,-86.9003E+00
+167.770386E+06,-85.5453E+00
+167.774200E+06,-85.0204E+00
+167.778015E+06,-85.0326E+00
+167.781830E+06,-85.5819E+00
+167.785645E+06,-86.6806E+00
+167.789459E+06,-87.4008E+00
+167.793274E+06,-86.3754E+00
+167.797089E+06,-84.5932E+00
+167.800903E+06,-83.3603E+00
+167.804718E+06,-82.8842E+00
+167.808533E+06,-83.6776E+00
+167.812347E+06,-85.4965E+00
+167.816162E+06,-88.4384E+00
+167.819977E+06,-92.5155E+00
+167.823792E+06,-97.2152E+00
+167.827606E+06,-96.6537E+00
+167.831421E+06,-93.0649E+00
+167.835236E+06,-90.4770E+00
+167.839050E+06,-90.0253E+00
+167.842865E+06,-89.8666E+00
+167.846680E+06,-90.4525E+00
+167.850494E+06,-90.5746E+00
+167.854309E+06,-90.7455E+00
+167.858124E+06,-90.7333E+00
+167.861938E+06,-90.8676E+00
+167.865753E+06,-91.0141E+00
+167.869568E+06,-91.4047E+00
+167.873383E+06,-93.3700E+00
+167.877197E+06,-97.7279E+00
+167.881012E+06,-108.2748E+00
+167.884827E+06,-103.2211E+00
+167.888641E+06,-97.0077E+00
+167.892456E+06,-95.2011E+00
+167.896271E+06,-93.2968E+00
+167.900085E+06,-92.0150E+00
+167.903900E+06,-91.6610E+00
+167.907715E+06,-92.6864E+00
+167.911530E+06,-94.1879E+00
+167.915344E+06,-99.5956E+00
+167.919159E+06,-107.6400E+00
+167.922974E+06,-101.9272E+00
+167.926788E+06,-94.9692E+00
+167.930603E+06,-91.4535E+00
+167.934418E+06,-90.0497E+00
+167.938232E+06,-89.7567E+00
+167.942047E+06,-90.4525E+00
+167.945862E+06,-92.5033E+00
+167.949677E+06,-95.0546E+00
+167.953491E+06,-96.6903E+00
+167.957306E+06,-97.8500E+00
+167.961121E+06,-98.2162E+00
+167.964935E+06,-98.1796E+00
+167.968750E+06,-100.4379E+00
+167.972565E+06,-104.9057E+00
+167.976379E+06,-98.7900E+00
+167.980194E+06,-93.8095E+00
+167.984009E+06,-91.7709E+00
+167.987823E+06,-92.5400E+00
+167.991638E+06,-94.9081E+00
+167.995453E+06,-99.7055E+00
+167.999268E+06,-97.8134E+00
+168.003082E+06,-92.9794E+00
+168.006897E+06,-89.6103E+00
+168.010712E+06,-86.9980E+00
+168.014526E+06,-85.5209E+00
+168.018341E+06,-84.8251E+00
+168.022156E+06,-85.1059E+00
+168.025970E+06,-86.5951E+00
+168.029785E+06,-89.1708E+00
+168.033600E+06,-93.2968E+00
+168.037415E+06,-96.5805E+00
+168.041229E+06,-96.9833E+00
+168.045044E+06,-94.6518E+00
+168.048859E+06,-92.1982E+00
+168.052673E+06,-91.0995E+00
+168.056488E+06,-91.6122E+00
+168.060303E+06,-93.6264E+00
+168.064117E+06,-93.0038E+00
+168.067932E+06,-89.4516E+00
+168.071747E+06,-87.1322E+00
+168.075562E+06,-86.8759E+00
+168.079376E+06,-87.6693E+00
+168.083191E+06,-89.7445E+00
+168.087006E+06,-92.9428E+00
+168.090820E+06,-95.3354E+00
+168.094635E+06,-95.5795E+00
+168.098450E+06,-92.3080E+00
+168.102264E+06,-89.6957E+00
+168.106079E+06,-88.0233E+00
+168.109894E+06,-86.9980E+00
+168.113708E+06,-87.3153E+00
+168.117523E+06,-89.3173E+00
+168.121338E+06,-91.7221E+00
+168.125153E+06,-95.2743E+00
+168.128967E+06,-94.6884E+00
+168.132782E+06,-93.9682E+00
+168.136597E+06,-92.4179E+00
+168.140411E+06,-91.8197E+00
+168.144226E+06,-91.8686E+00
+168.148041E+06,-94.3466E+00
+168.151855E+06,-97.3617E+00
+168.155670E+06,-95.2011E+00
+168.159485E+06,-90.9652E+00
+168.163300E+06,-89.7079E+00
+168.167114E+06,-89.8056E+00
+168.170929E+06,-91.2460E+00
+168.174744E+06,-95.4818E+00
+168.178558E+06,-98.8632E+00
+168.182373E+06,-99.8764E+00
+168.186188E+06,-99.1317E+00
+168.190002E+06,-99.5346E+00
+168.193817E+06,-98.6068E+00
+168.197632E+06,-97.8744E+00
+168.201447E+06,-94.9081E+00
+168.205261E+06,-92.1493E+00
+168.209076E+06,-91.1239E+00
+168.212891E+06,-91.1361E+00
+168.216705E+06,-92.5155E+00
+168.220520E+06,-94.7860E+00
+168.224335E+06,-94.5785E+00
